acc_x[mg],acc_y[mg],acc_z[mg]
136.75108217383104,-1518.8163134199756,596.029225066664
337.15488979417034,-1381.3279764241613,571.0941045107148
515.3655937552579,-1247.2964773903425,573.3119872739418
663.6486465816564,-1081.8985076453225,594.5985632198559
750.9302361152892,-919.7228411333126,634.605089403619
810.5550825205346,-757.5114845538487,654.5741920023659
821.8678141873118,-618.6342940759587,618.9534652506209
822.6815477252682,-444.64419552038675,606.6047019114582
788.7076626574825,-343.7901831920177,605.7552783060476
733.1137544421389,-280.9991179454758,655.7305501878827
733.0036250911372,-257.8556387757288,647.8022566319794
729.3958691296212,-242.3161834061581,651.6200741333687
758.9961913599445,-262.17209750526433,620.7338897584802
784.6359358190616,-316.7819795750843,593.8296971952707
787.9173825924246,-378.74503525668814,590.162797693402
780.1298098739121,-428.9109940703502,598.0645786277679
741.1328027409974,-475.07252731564813,593.7114101145652
691.3655529666095,-505.4977999622705,608.7675199991843
636.8454059235316,-567.015239658803,604.2338617162844
559.2052331836051,-628.3542290180643,599.3524802047591
503.37577052306347,-663.1663208129179,551.539006694437
457.5262704389369,-729.3601790621672,464.7336246322649
393.03635798157376,-841.590145462518,405.27703140216084
342.4645521151464,-1089.4851962698783,330.78778176033614
234.8100523624276,-1472.908689511709,193.10671840026922
154.82147318401292,-1899.8434735613082,-26.429616637689737
167.34664742802082,-2497.4175686906337,-208.68288355350708
224.73831532684457,-3375.617565631485,-149.91663819958907
100.58480724814287,-4391.550631459266,-77.70553654917838
-691.0851310080405,-5641.998031947709,8.845303951910184
-1426.6339677667709,-6028.23594193736,-130.3819347075709
-1628.0687084784306,-6221.043883487226,-234.78863832195503
-1681.2673033094893,-6579.606695456655,-140.18548637914068
-2000.1733517562063,-5973.446589814056,-131.30885674516784
-2046.9885230940233,-4661.061626549332,-85.41724238144525
-1908.317315291155,-3353.826230160147,-21.031442949427177
-1719.1395634594896,-2446.6560956085923,-84.0521482871317
-1599.4860630286594,-1678.0144085900895,-124.09946311941388
-1459.3668582033622,-855.1533908113372,-140.47508578362644
-1318.8907527035228,-271.6411822589773,-97.16814610493901
-1164.5567038693134,52.61592898696293,-44.930123946505695
-1106.8407662147627,199.89496923006328,33.92983332738499
-1181.7083305716021,262.833893327487,83.61621960608365
-1259.4922832975585,360.7929313272117,152.76368586622345
-1213.8089969561472,423.08331591318137,235.65539710298626
-1115.8142688889682,484.54671065042606,272.23669652735646
-1008.4881177568284,614.8735806824961,230.23458571479557
-925.2425649941622,783.7589798759006,152.41902178623693
-867.1625886515783,933.0005659424983,19.348503311528404
-820.9143795281775,985.7158152886053,-101.79979911590605
-771.4917938337762,960.9917759887425,-226.56360734807507
-728.6025299159245,851.660862781888,-300.1208363712379
-719.9298435245472,692.5086548413577,-350.473403251875
-740.911524322781,545.4757740920702,-369.9153125685122
-775.7552273202369,503.2217933749038,-366.369759295988
-813.1981869445734,465.17414203627135,-327.55630108140906
-825.775366715443,423.52383331718784,-237.33792885439985
-859.2546894199346,342.992765113469,-186.5479037183952
-931.7881233652676,285.8009615923889,-156.04411292337343
-1029.2403624071424,263.0929012455834,-184.90004231822286
-1085.753034930379,247.41884333589962,-256.33626161839163
-1120.729301035522,258.20336200435423,-378.55944690592617
-1158.0509144305142,269.39270800936106,-457.64965610070726
-1160.9978942860205,257.0684178593098,-540.0692387308612
-1170.9095358761658,291.3308826153682,-610.9762253164945
-1268.2618427291686,303.4073817256658,-643.8722703471625
-1348.8296207165547,335.0165448955556,-641.260777125726
-1488.0514752744314,174.75998429637033,-513.2935304104868
-2056.6350384687944,-330.1739126001234,-367.0458311451923
-3122.258875354989,-1377.7793640029981,-336.30342675633375
-3941.6926269419228,-2701.5851488530748,-257.7699826138386
-4276.699994391562,-3576.4608709396175,258.21253945027104
-4861.792763074037,-3697.1034960970364,960.2116930858144
-5382.684198987422,-4826.785905482505,944.4468804331756
-4901.194597543505,-6497.0300765297025,1067.184002692051
-3823.4055462364827,-6396.5268465785975,1137.9319135484595
-2573.447609530268,-4865.779853466781,1214.288263576247
-1675.1286117073619,-3639.65268465786,1098.0202209725035
-1057.99635961312,-2936.548158647449,1089.1894785681147
-637.1900700035181,-2518.648060244834,1031.2899919952279
-316.7340529130743,-2142.495143601536,975.9530522655547
-68.26632948050558,-1746.1620431034044,950.8649742776586
154.0821789296039,-1427.633289655489,855.0055319604555
375.8347651848491,-1290.7771767117213,779.3731804438826
584.4646234952813,-1176.3854119398572,774.2633825006502
776.9156643706058,-1015.7301423013977,737.357813320553
892.4352352740233,-873.7530145360547,707.2119429162865
971.4173545502289,-704.9410349099846,617.55951318748
1033.2070584756264,-531.5984561496535,586.5030362050242
1038.2240622434776,-384.58189085977375,590.0078008290293
1042.4864760137255,-249.34406754600198,573.9166789882375
1027.4252675480416,-121.69395257299895,557.5614506482847
995.1522691235031,-56.16607098244559,501.9124777574402
961.8167264050415,-102.89956305160277,438.7767484309117
916.4046845762825,-242.36003120331614,379.6974501996095
960.9305930159638,-351.27999877634056,353.2602876619437
995.0696721102519,-506.1606155007062,369.99281100069857
1039.7230450765553,-590.8816976235514,453.36378885756096
995.4734797305911,-655.6765052285949,523.5630923913876
944.1154726639577,-673.9202479949831,601.3480648335569
860.4039095919607,-715.4787822548985,639.4803526178665
775.4105632402503,-765.0838971514229,642.2988482305375
683.9195851794447,-861.6642788312014,578.4605344332673
614.9235467769321,-1008.785874891018,507.28026390255593
516.9074046692806,-1156.215425247154,376.7963575736873
433.9779639326376,-1292.2557652205394,234.72745534917638
279.9192384759322,-1698.5310987952055,96.42834199242353
151.44621251905596,-2205.788928941076,-60.76968179755575
71.91701549458787,-2832.4351333024024,-114.79149352735136
20.228620374949653,-3581.651226463676,-7.0735878205095535
-213.4418991194751,-4453.27405383082,98.33143836070423
-680.6136652169703,-5223.282160574713,113.55457776100913
-1285.8213559166486,-5804.673359404079,330.15351827586386
-2058.185007112521,-6197.916719776887,241.41883313873748
-2425.6805331076366,-5956.998567298721,34.945368703889706
-2159.5651930067866,-4959.634533709269,172.928573977862
-2021.4854206074453,-3838.925626998007,147.66816394997272
-1835.5605634951794,-2730.749032544243,60.37331810557123
-1685.6316887010348,-1923.8679875390683,-2.8968200149898284
-1431.0595361310948,-1148.5267650013002,-40.94527692943055
-1197.5241290348897,-503.7979330352364,7.473173815727084
-1066.439609856577,-121.46757557371785,43.46846272682313
-1031.1676260496704,40.613665216970126,27.75157673619432
-1023.2138395884426,94.68207797769881,23.763670570480237
-1034.7162384708338,102.50901174203221,23.56492788057084
-1006.3997389526496,132.53659506559325,-54.604579545512486
-953.896590578842,120.1715162670229,-93.02259181269854
-865.3220008871533,169.67771869088836,-103.63681787358578
-764.9982409895326,304.1048676153427,-126.13481668051783
-649.6724161665809,515.5471032411681,-176.14068004874244
-592.6376489422995,696.417227085702,-234.7662045652695
-590.1770737203836,788.7239781168902,-293.90974491798937
-640.709110654505,843.067714255123,-318.3982297726543
-691.758143708606,804.5968806881045,-338.6559120596738
-753.3571607021767,754.8816364405787,-327.6368586622344
-796.3178047549368,712.5848276424672,-335.9873147303106
-802.9877685040254,705.1806682200345,-304.6646918162676
-810.9119831950769,674.290404980294,-304.67998755946223
-818.2906497121852,624.2274375041427,-284.99844493277527
-846.8712557295306,512.0372400360981,-308.5956978172975
-890.6476727526731,392.29706372716475,-324.54609882069826
-989.4357400335487,257.26012450734964,-368.7405994911617
-1079.838680895107,199.5717191905493,-409.1468544304121
-1196.636975929599,204.0248198926239,-446.23291338020636
-1269.7200369137272,262.5524516527051,-455.3736495133405
-1342.6399433037786,324.9835570760658,-460.60173453727833
-1388.4965814013963,360.19333819398065,-457.48242264177884
-1467.7591226361706,326.4784610442914,-403.61183482636784
-1634.8804127811231,150.74974634559206,-299.55693330546114
-2071.0946143688216,-253.4504647356641,-22.155068244507554
-2961.1029250559573,-1124.186138997517,38.093946454701666
-3888.0963427878023,-2405.602320874101,4.983546878903602
-4431.747844574856,-3432.6095047748213,200.46091172826607
-4900.399218897382,-3656.212875956622,1171.4295911447846
-5334.971677382185,-4672.176533270791,1399.8970086624895
-4752.948254500773,-5892.256784936752,1330.3115742888756
-3763.4870215619003,-5824.884134745301,1081.9596906181011
-2606.435429020104,-4933.73374189963,943.2222012613892
-1475.5191630169327,-3743.796301489296,877.6554684831211
-854.6200792319498,-3033.013312395161,864.9355284424346
-426.59725798310336,-2511.030780133889,771.4703797933037
-92.85444060917848,-2108.4978050608515,649.5235375994862
176.7708646683628,-1759.173621981003,577.8160737866652
399.3116915562399,-1490.8047090494717,497.82749460825056
608.1567099876105,-1210.3011731835031,464.6877374026809
744.2500752040709,-1017.9459856321987,462.15272289721776
866.2111934248701,-740.1834469467149,478.7414662499427
851.8586877272056,-647.1119087557934,489.9858769304503
811.604370503689,-542.9744102216354,418.38854246863104
757.1617218927973,-399.79197789255255,373.9187184206636
736.4472067423637,-295.7340172230069,310.46381791947306
742.0434093191866,-202.64106499161286,341.6304242529304
776.7229380063529,-125.67186551982586,326.19192078844463
784.158708631388,-164.41802246434818,326.4335935309204
783.4510255795813,-265.004869144917,326.76296186771225
860.440619375628,-335.13483197626107,339.9264784610443
945.0536115798975,-359.0012899410095,341.2745432946012
1037.428683597355,-336.57161212034697,334.73306378834775
1091.351276939628,-321.5481331545431,331.5658252308383
1064.4511632412703,-348.35239352888095,339.1025477609582
975.5818755640306,-401.79572025105415,341.8761758602582
871.5952950293935,-528.4200007138014,368.21748507390396
774.4724243243106,-717.1072690470243,383.09820376989086
672.5140593372865,-909.872382515946,370.44760443168667
569.8459718660298,-1106.677611620686,338.1766454395742
462.69827107116095,-1334.5026079242148,294.16875283608573
360.4503066796511,-1593.9897926407084,175.77460192828337
289.1099407035022,-1822.8039136708255,53.81440145207589
284.56404582604665,-2217.8521717406047,4.058959991434384
376.87079685723467,-2902.1735251079626,141.18684770028503
383.2215894316612,-3670.0912136152515,371.5009712796929
67.04878832220993,-4668.933835713521,456.4759627395696
-621.5935105260206,-5580.580524440049,445.3121096398873
-1101.324101502552,-5731.845227473195,415.0887408034345
-1609.9177598874235,-5653.53102231649,505.3213890574254
-1931.0467896784328,-5383.918055605126,519.2252196213794
-1961.1386151234112,-4686.360785793315,618.4609423197525
-1888.3104831925277,-3824.8229517725217,542.0780796704278
-1716.212977928243,-2902.4998342961158,427.73016269572184
-1532.7660312135135,-2088.4501843137054,329.6161278316245
-1394.2069921940724,-1370.253858351221,290.0225867141175
-1332.8200761728012,-744.1684979070325,265.28223195484696
-1276.7764731075342,-330.8367281385591,241.1802195449007
-1210.535707912488,-111.03078013388875,217.88276322699394
-1209.8830895361823,1.1278265258778482,213.58975797035686
-1270.2502893444755,62.72121468595291,126.1358363967308
-1383.1736627696514,90.32319905370336,85.10510724865271
-1427.6944726282677,199.2443902861834,111.54267767280368
-1410.2063395756961,411.0537237486808,16.89955285444061
-1309.4685748956067,714.5120912849954,-139.60016927289138
-1187.5513044719655,1090.6782642390624,-366.67057557881645
-1022.1227432405562,1374.1185827984075,-541.7568690633398
-861.915129019594,1449.6999485043314,-602.4065302626279
-752.3445825026896,1351.7358119235419,-643.6051046993622
-751.2779593439146,1193.6696017498332,-580.2623729815994
-795.0339820427976,1044.036444657452,-478.3723289808447
-830.129554944859,894.579698469916,-348.8816262434165
-839.4232485099398,752.3476416513284,-254.34985443551065
-903.4828407254262,571.7069539547145,-176.207981318799
-1006.3232602366762,395.1655254342717,-106.50935844554462
-1112.7041344393856,256.35257707779925,-146.88094303355376
-1239.6282114687483,176.29669662932807,-124.96418246801916
-1308.0001835489184,118.15553731396552,-196.43507211942918
-1335.0124660307038,125.07941040008566,-310.6779583241984
-1368.489749302769,194.16824297797925,-401.67845288656173
-1427.5211208720614,252.23496300979443,-449.85392565249094
-1509.781627772991,179.14884287702733,-474.38727802052694
-1630.2509011742034,-74.07177782423153,-341.9006490493696
-1810.179826954159,-427.67203887158206,-237.43786104327168
-2163.1443969143393,-817.462640147247,-5.932790504402625
-2827.93818480317,-1394.003048951477,268.6269011334146
-3611.5900944767077,-2168.416329735435,377.2399341263327
-3987.120984230089,-2828.2237053428034,679.9610468406644
-4270.214599277022,-3540.8217892960392,1215.7974435714543
-4314.582451703691,-4478.563015912672,1018.1407514288775
-3788.602631887546,-5281.6711109298285,801.1002737938032
-2879.403262072166,-5242.401839568049,798.8885093278541
-1996.3290216332798,-4572.234147236824,802.0057817909277
-1292.7044403542495,-3799.8297073924327,829.5625927304432
-767.7310804403136,-3261.9905880193546,863.0847435158796
-212.63326416258357,-2366.4044296472293,691.7703803031617
0.45229104740150816,-1978.6981283108912,536.6695048767929
201.34296625249195,-1617.0965620267882,479.5898701391403
394.3089638153702,-1286.3821998337864,422.4949396582931
568.3898171138973,-959.2939484941343,376.90342777604997
688.8509327854059,-720.5263775091393,358.2793308622211
758.4822543886038,-566.5186378630827,335.25515848939244
790.4534168141007,-481.5079563357518,351.1453962362275
791.4343838109855,-419.47148108681364,366.64916153834395
